timestamp,accX,accY,accZ,label
9360,-3.8000000000000003,14.8,17.8,saltar
9376,-4.1000000000000005,15.200000000000001,23.6,saltar
9392,-4.3,15.700000000000001,21.6,saltar
9408,-4.1000000000000005,17.400000000000002,14.9,saltar
9424,-3.8000000000000003,17.5,15.8,saltar
9440,-3.8000000000000003,16.7,19.5,saltar
9456,-3.3000000000000003,16.5,17.8,saltar
9472,-3.6,15.600000000000001,12,saltar
9488,-3.6,15.600000000000001,12,saltar
9504,-2.7,13.4,8.6,saltar
9520,-1.7000000000000002,9.9,9,saltar
9536,-1.2000000000000002,7.800000000000001,9,saltar
9552,-0.9,4.7,8,saltar
9568,-1,3.5,7.9,saltar
9584,-1.1,1.9000000000000001,8,saltar
9600,-0.8,2,6.300000000000001,saltar
9616,-0.8,2,4.9,saltar
9632,-0.7000000000000001,1.7000000000000002,1.1,saltar
9648,-0.1,1.3,-2.1,saltar
9664,0.6000000000000001,1.1,-2.5,saltar
9680,2.6,0.4,-0.5,saltar
9696,2.9000000000000004,0,0.2,saltar
9712,2.7,-0.6000000000000001,0.1,saltar
9728,1.4000000000000001,-0.4,0.5,saltar
9744,0.8,-0.4,1,saltar
9760,0.2,-0.4,1,saltar
9776,-0.1,-0.4,0.6000000000000001,saltar
9792,0.1,-0.6000000000000001,0.4,saltar
9808,0.6000000000000001,-0.7000000000000001,0.5,saltar
9824,0.1,0.30000000000000004,0.7000000000000001,saltar
9840,-0.2,1.3,0.7000000000000001,saltar
9856,-1.1,5.1000000000000005,0.1,saltar
9872,-0.2,9.700000000000001,0,saltar
9888,-0.2,9.700000000000001,0,saltar
9904,1.7000000000000002,13.5,0,saltar
9920,4.1000000000000005,15.3,4.800000000000001,saltar
9936,3.7,15.9,9.4,saltar
9952,-0.2,17,17.7,saltar
9968,-3.1,18.400000000000002,22.5,saltar
9984,-7.4,18.3,26.8,saltar
10000,-4.6000000000000005,17.5,26.3,saltar
10016,-3.2,16.8,26.5,saltar
10032,-2.6,15,24.5,saltar
10048,-2.1,13.200000000000001,20.3,saltar
10064,-1.7000000000000002,12.200000000000001,18.1,saltar
10080,-0.4,9.9,13.8,saltar
10096,0,8.700000000000001,12,saltar
10112,-0.30000000000000004,6,9.5,saltar
10128,-0.8,4.7,9,saltar
10144,-1.7000000000000002,2.1,8.200000000000001,saltar
10160,-1.7000000000000002,0.1,7,saltar
10176,-1.4000000000000001,-0.30000000000000004,6.300000000000001,saltar
10192,-0.8,-0.5,3.2,saltar
10208,-0.6000000000000001,-0.30000000000000004,-1.1,saltar
10224,-0.1,-0.4,-3,saltar
10240,1.5,-0.4,-4.9,saltar
10256,2.5,-0.4,-4.800000000000001,saltar
10272,2.1,-0.6000000000000001,-3.6,saltar
10288,2.1,-0.6000000000000001,-3.6,saltar
10304,1.4000000000000001,-1,-2,saltar
10320,0.7000000000000001,-1.1,-1.7000000000000002,saltar
10336,-0.30000000000000004,-1,-1.1,saltar
10352,0,-1.2000000000000002,-0.1,saltar
10368,0.5,-1.2000000000000002,0.2,saltar
10384,1.4000000000000001,-0.9,-1.1,saltar
10400,1.7000000000000002,0.7000000000000001,-2.4000000000000004,saltar
10416,1.9000000000000001,2,-2,saltar
10432,2,5.1000000000000005,0.30000000000000004,saltar
10448,2.4000000000000004,7.4,2.1,saltar
10464,3,12.100000000000001,3.1,saltar
10480,1.3,14.100000000000001,7.7,saltar
10496,-1.2000000000000002,14.8,12.200000000000001,saltar
10512,-6.4,16.1,22.700000000000003,saltar
10528,-7.9,15.9,26.200000000000003,saltar
10544,-7.800000000000001,16.2,29.200000000000003,saltar
10560,-6.2,16,27.700000000000003,saltar
10576,-5.1000000000000005,15.4,26.6,saltar
10592,-4.1000000000000005,12.8,25.3,saltar
10608,-5.1000000000000005,11.100000000000001,23.6,saltar
10624,-5.300000000000001,10.100000000000001,18.7,saltar
10640,-4.9,9.3,16,saltar
10656,-3.2,7,10.3,saltar
10672,-2.7,5.7,7.4,saltar
10688,-2,3.2,4.800000000000001,saltar
10704,-2,3.2,4.800000000000001,saltar
10720,-1.3,0.9,5.1000000000000005,saltar
10736,-0.8,0.7000000000000001,4.6000000000000005,saltar
10752,-0.30000000000000004,0.7000000000000001,2,saltar
10768,0.1,0.7000000000000001,0.30000000000000004,saltar
10784,1.5,0.8,-2.4000000000000004,saltar
10800,2,0.9,-2.5,saltar
10816,1.9000000000000001,0.8,-2,saltar
10832,1.1,0.4,-0.5,saltar
10848,0.7000000000000001,0.30000000000000004,0.5,saltar
10864,0.2,-0.4,2.5,saltar
10880,-0.2,-0.5,2.9000000000000004,saltar
10896,-0.5,-0.5,3.1,saltar
10912,-0.2,-0.4,1.5,saltar
10928,0,0.1,0.5,saltar
10944,0.7000000000000001,1.3,-0.8,saltar
10960,1,3.1,0,saltar
10976,0.8,4.5,0.7000000000000001,saltar
10992,0.1,8.4,2.1,saltar
11008,-2.1,13,5.4,saltar
11024,-3,14.700000000000001,5.800000000000001,saltar
11040,-3.4000000000000004,15.9,9,saltar
11056,-2.4000000000000004,15.200000000000001,18.2,saltar
11072,-2.8000000000000003,14.700000000000001,22.700000000000003,saltar
11088,-5.4,14.200000000000001,26.900000000000002,saltar
11104,-5.4,14.200000000000001,26.900000000000002,saltar
11120,-5.4,16.5,22.400000000000002,saltar
11136,-2.6,17.3,17.1,saltar
11152,-0.6000000000000001,17.2,13,saltar
11168,-1.5,16.6,12,saltar
11184,-3.9000000000000004,14,11.5,saltar
11200,-3.7,11,9.8,saltar
11216,-3.1,9.4,8.8,saltar
11232,-2.5,6.1000000000000005,6.800000000000001,saltar
11248,-2.3000000000000003,4.7,5.9,saltar
11264,-1.8,2.2,5.300000000000001,saltar
11280,-1.4000000000000001,1.5,5.2,saltar
11296,-0.5,1.2000000000000002,3.8000000000000003,saltar
11312,0.2,1,1.2000000000000002,saltar
11328,0.7000000000000001,0.8,-0.4,saltar
11344,1.4000000000000001,0.9,-3.3000000000000003,saltar
11360,2,1,-3.2,saltar
11376,1.9000000000000001,0.7000000000000001,-2.4000000000000004,saltar
11392,1.5,0,-0.6000000000000001,saltar
11408,0.7000000000000001,-0.30000000000000004,1.1,saltar
11424,0.30000000000000004,-0.4,1.8,saltar
11440,-0.1,-0.4,2.3000000000000003,saltar
11456,0.1,-0.1,2,saltar
11472,0.30000000000000004,0,1.5,saltar
11488,0.7000000000000001,1.1,0.8,saltar
11504,0.7000000000000001,1.1,0.8,saltar
11520,1,2.9000000000000004,1.1,saltar
11536,1.7000000000000002,5.6000000000000005,1.7000000000000002,saltar
11552,-0.8,10.100000000000001,1.8,saltar
11568,-2.3000000000000003,13,2.3000000000000003,saltar
11584,-3.5,17.6,4,saltar
11600,-3,17.7,6.1000000000000005,saltar
11616,-2.9000000000000004,15.100000000000001,12.8,saltar
11632,-5.300000000000001,15,19.3,saltar
11648,-6.6000000000000005,14.8,20.3,saltar
11664,-7.300000000000001,14.8,19,saltar
11680,-7.1000000000000005,14.9,18.2,saltar
11696,-4.1000000000000005,13.8,15.8,saltar
11712,-2.8000000000000003,12.8,15,saltar
11728,-1.5,11.3,13.8,saltar
11744,-0.8,10.3,12.5,saltar
11760,-1,9.600000000000001,10.200000000000001,saltar
11776,-1.6,8.9,8.8,saltar
11792,-2.2,7.800000000000001,7.800000000000001,saltar
11808,-2.8000000000000003,6.1000000000000005,8.4,saltar
11824,-3,5.6000000000000005,8.5,saltar
11840,-3,5.300000000000001,7.300000000000001,saltar
11856,-2.3000000000000003,4.3,4.800000000000001,saltar
11872,-1.5,3.6,3.8000000000000003,saltar
11888,0.30000000000000004,2.3000000000000003,1.9000000000000001,saltar
11904,0.30000000000000004,2.3000000000000003,1.9000000000000001,saltar
11920,1.8,1.6,0.8,saltar
11936,1.8,1.1,0.7000000000000001,saltar
11952,0.9,0.8,0.5,saltar
11968,0.30000000000000004,0.7000000000000001,0.5,saltar
11984,-0.6000000000000001,0.5,0.5,saltar
12000,-0.7000000000000001,0.2,0.7000000000000001,saltar
12016,-0.1,0,1.1,saltar
12032,0.5,0.2,1.2000000000000002,saltar
12048,0.6000000000000001,0.5,0.9,saltar
12064,0.6000000000000001,1.5,0.1,saltar
12080,0.8,2.3000000000000003,0.2,saltar
12096,0.5,4.3,2,saltar
12112,-1.1,7.1000000000000005,5.2,saltar
12128,-2.3000000000000003,8.4,6.800000000000001,saltar
12144,-2.7,10.8,8.200000000000001,saltar
12160,-2.3000000000000003,12.100000000000001,7.6000000000000005,saltar
12176,-1.5,14.700000000000001,7.7,saltar
12192,-3.2,15,14.200000000000001,saltar
12208,-5.4,14.700000000000001,22.6,saltar
12224,-6.2,14.600000000000001,24.6,saltar
12240,-5.9,16.2,21.900000000000002,saltar
12256,-5.2,17.1,19.8,saltar
12272,-2.5,17.2,16.6,saltar
12288,-0.30000000000000004,15.9,13.9,saltar
12304,-0.30000000000000004,15.9,13.9,saltar
12320,-2.5,13.600000000000001,12.4,saltar
12336,-3.4000000000000004,10.9,10.4,saltar
12352,-3.1,9.600000000000001,9.1,saltar
12368,-2.3000000000000003,7.2,6.1000000000000005,saltar
12384,-2,5.9,4.9,saltar
12400,-1.4000000000000001,3.4000000000000004,3.6,saltar
12416,-0.6000000000000001,2.5,2.9000000000000004,saltar
12432,-0.30000000000000004,2.4000000000000004,2.3000000000000003,saltar
12448,0.1,1.9000000000000001,0.5,saltar
12464,1.5,2,-1.4000000000000001,saltar
12480,1.9000000000000001,2.2,-1.9000000000000001,saltar
12496,2.1,2,-2,saltar
12512,1.9000000000000001,1.7000000000000002,-1.3,saltar
12528,1.4000000000000001,0.8,0.4,saltar
12544,0.30000000000000004,0.30000000000000004,1.7000000000000002,saltar
12560,-0.2,0.2,2.3000000000000003,saltar
12576,-0.9,0.1,2.1,saltar
12592,-1.2000000000000002,0.5,1.1,saltar
12608,-0.6000000000000001,0.4,0.8,saltar
12624,0.9,0.4,0.6000000000000001,saltar
12640,1.5,1.5,0.9,saltar
12656,1.2000000000000002,2.3000000000000003,1.4000000000000001,saltar
12672,1.2000000000000002,2.3000000000000003,1.4000000000000001,saltar
12688,0.6000000000000001,3.9000000000000004,2.8000000000000003,saltar
12704,0.6000000000000001,3.9000000000000004,2.8000000000000003,saltar
12720,-3.5,13.700000000000001,2.1,saltar
12736,-1.9000000000000001,14.8,6.300000000000001,saltar
12752,-0.9,14.5,11.9,saltar
12768,-1.6,15.3,22.200000000000003,saltar
12784,-3.4000000000000004,16.6,24.200000000000003,saltar
12800,-6.7,17.8,21.1,saltar
12816,-7,19.400000000000002,18.3,saltar
12832,-5.800000000000001,19.1,17.900000000000002,saltar
12848,-2,17.5,15.4,saltar
12864,-0.9,16.8,13.600000000000001,saltar
12880,-2.2,14.700000000000001,12.4,saltar
12896,-4.800000000000001,12.200000000000001,10.8,saltar
12912,-4.9,10.9,9.700000000000001,saltar
12928,-3.7,7.800000000000001,8.3,saltar
12944,-2.4000000000000004,5,6.6000000000000005,saltar
12960,-2,3.9000000000000004,5.9,saltar
12976,-1.5,3.1,4.7,saltar
12992,-0.9,2.6,2.7,saltar
13008,-0.30000000000000004,2.1,1.1,saltar
13024,1.3,1.4000000000000001,-2.1,saltar
13040,2.6,1.3,-3.1,saltar
13056,2.8000000000000003,1.4000000000000001,-2.6,saltar
13072,1.8,0.8,-0.8,saltar
13088,1.2000000000000002,0.5,0,saltar
13104,1.2000000000000002,0.5,0,saltar
13120,0,0,2,saltar
13136,-0.6000000000000001,0.1,2.3000000000000003,saltar
13152,-0.4,0,2.2,saltar
13168,0.4,-0.2,1.4000000000000001,saltar
13184,1,-0.2,1.3,saltar
13200,2.4000000000000004,0.30000000000000004,1.8,saltar
13216,2.7,1.7000000000000002,2.1,saltar
13232,2.2,2.7,2.1,saltar
13248,0.1,5.5,2.9000000000000004,saltar
13264,-1.4000000000000001,7.7,3.2,saltar
13280,-3.3000000000000003,13.100000000000001,1.5,saltar
13296,-2.7,15,0.9,saltar
13312,0.2,15.9,5,saltar
13328,1.3,15.5,13.200000000000001,saltar
13344,0.8,16.3,16.8,saltar
13360,-2.4000000000000004,17.3,19.1,saltar
13376,-4.5,17.8,18.7,saltar
13392,-4.3,17.400000000000002,19.3,saltar
13408,-2.7,16.5,19.200000000000003,saltar
13424,-2.7,15.3,15.600000000000001,saltar
13440,-4.3,13.3,12.600000000000001,saltar
13456,-4.6000000000000005,12.4,11.3,saltar
13472,-4.3,10.9,8.700000000000001,saltar
13488,-3.9000000000000004,9,6.6000000000000005,saltar
13504,-3.9000000000000004,9,6.6000000000000005,saltar
13520,-3,6.1000000000000005,6.4,saltar
13536,-2.6,4.800000000000001,6.7,saltar
13552,-2.2,2.9000000000000004,6.5,saltar
13568,-1.3,1.9000000000000001,4.7,saltar
13584,-0.6000000000000001,1.4000000000000001,3,saltar
13600,0.6000000000000001,0.9,-0.8,saltar
13616,1.3,0.9,-2.2,saltar
13632,2.5,1.3,-3.9000000000000004,saltar
13648,2.5,1.3,-3.9000000000000004,saltar
13664,2.2,0.9,-3.4000000000000004,saltar
13680,1.5,0.30000000000000004,-1.3,saltar
13696,1.2000000000000002,0.1,0,saltar
13712,1.1,-0.5,3.2,saltar
13728,1.2000000000000002,-0.6000000000000001,4.4,saltar
13744,1.1,-0.4,4,saltar
13760,1.1,0.1,2.3000000000000003,saltar
13776,1,1.6,2.6,saltar
13792,0.9,2.8000000000000003,3.5,saltar
13808,0.1,4.4,5.7,saltar
13824,-1.7000000000000002,7.300000000000001,8.700000000000001,saltar
13840,-2.8000000000000003,9.200000000000001,8.6,saltar
13856,-3.5,13.200000000000001,5.6000000000000005,saltar
13872,-2.5,15.9,7.7,saltar
13888,-2.1,16.400000000000002,10.5,saltar
13904,-2.1,16.400000000000002,10.5,saltar
13920,-2.8000000000000003,18.7,16.7,saltar
13936,-5.9,20.3,14.700000000000001,saltar
13952,-6.800000000000001,20.5,14.5,saltar
13968,-6,18.8,18.3,saltar
13984,-5.300000000000001,17.2,20.8,saltar
14000,-5.9,15,22.8,saltar
14016,-6.5,14.3,21.400000000000002,saltar
14032,-4.5,11.9,17.400000000000002,saltar
14048,-0.9,9.700000000000001,12,saltar
14064,0.30000000000000004,8.700000000000001,8.5,saltar
14080,0.4,6.2,2.7,saltar
14096,-0.1,4.800000000000001,1.8,saltar
14112,-0.7000000000000001,2.3000000000000003,3.7,saltar
14128,0.1,1.9000000000000001,4,saltar
14144,0.8,2.4000000000000004,2.6,saltar
14160,2,2.1,-2.8000000000000003,saltar
14176,2.5,1.6,-6.7,saltar
14192,2.5,2,-7,saltar
14208,1.5,1.4000000000000001,-3.8000000000000003,saltar
14224,1.1,0.1,1.1,saltar
14240,0.9,-0.2,3.2,saltar
14256,0.30000000000000004,-0.30000000000000004,5.7,saltar
14272,-0.4,0,4.6000000000000005,saltar
14288,-0.2,0.2,3.3000000000000003,saltar
14304,-0.2,0.2,3.3000000000000003,saltar
14320,0.7000000000000001,0.9,0.6000000000000001,saltar
14336,0.9,1.2000000000000002,0.5,saltar
14352,0.4,2.3000000000000003,1.8,saltar
14368,-0.5,3,3.3000000000000003,saltar
14384,-0.9,4,4,saltar
14400,-2.1,7.300000000000001,3.7,saltar
14416,-1.6,9.600000000000001,2.9000000000000004,saltar
14432,-0.30000000000000004,13.600000000000001,0.1,saltar
14448,-0.1,16,2,saltar
14464,-1,16.3,5.7,saltar
14480,-2.6,17.1,14.200000000000001,saltar
14496,-4.3,17.8,16.6,saltar
14512,-6.2,17.900000000000002,19.700000000000003,saltar
14528,-7.5,18,22,saltar
14544,-7.6000000000000005,18.1,21.1,saltar
14560,-6.2,18.2,17.6,saltar
14576,-6.4,18.5,13.100000000000001,saltar
14592,-7,17.6,11.5,saltar
14608,-5.7,14.600000000000001,7.2,saltar
14624,-1.4000000000000001,10.4,3.8000000000000003,saltar
14640,0.8,7.7,3.4000000000000004,saltar
14656,2.8000000000000003,3.4000000000000004,5.5,saltar
14672,2.3000000000000003,0.6000000000000001,8.4,saltar
14688,1.7000000000000002,0.6000000000000001,8.3,saltar
14704,1.7000000000000002,0.6000000000000001,8.3,saltar
14720,-0.1,2.5,0.5,saltar
14736,-0.8,2.9000000000000004,-3.2,saltar
14752,-0.7000000000000001,3.7,-6.800000000000001,saltar
14768,0.1,2.9000000000000004,-4,saltar
14784,0.30000000000000004,1.9000000000000001,-1.9000000000000001,saltar
14800,0.4,0.5,2.2,saltar
14816,0.30000000000000004,0,3.9000000000000004,saltar
14832,-0.2,-0.5,4.7,saltar
14848,-0.9,0,2.5,saltar
14864,-0.5,0.2,1.3,saltar
14880,1.3,-0.30000000000000004,0.7000000000000001,saltar
14896,1.8,-0.6000000000000001,1.1,saltar
14912,1.6,-0.6000000000000001,1.4000000000000001,saltar
14928,0,0.6000000000000001,1.2000000000000002,saltar
14944,-1,1.8,1.1,saltar
14960,-1,5.5,0,saltar
14976,1.6,10,-0.6000000000000001,saltar
14992,3.3000000000000003,12.3,-1.5,saltar
15008,2.8000000000000003,15.100000000000001,-1.6,saltar
15024,-0.5,18.900000000000002,5.800000000000001,saltar
15040,-2.4000000000000004,19.5,9.9,saltar
15056,-4.1000000000000005,21.6,16.400000000000002,saltar
15072,-3.9000000000000004,21.900000000000002,15.8,saltar
15088,-3.7,22.200000000000003,16.1,saltar
15104,-3.7,22.200000000000003,16.1,saltar
15120,-4.2,21.5,17.400000000000002,saltar
15136,-3.8000000000000003,20.700000000000003,17.2,saltar
15152,-4.3,19.5,15.700000000000001,saltar
15168,-7.1000000000000005,18.5,11.3,saltar
15184,-7,17.1,8.6,saltar
15200,-3.6,13.100000000000001,3,saltar
15216,-1.7000000000000002,10.700000000000001,1,saltar
15232,0.4,6.300000000000001,0.8,saltar
15248,-1.1,3,4.2,saltar
15264,-1.9000000000000001,1.9000000000000001,5.300000000000001,saltar
15280,-1.4000000000000001,1.3,5.5,saltar
15296,-0.8,1.2000000000000002,4.1000000000000005,saltar
15312,0.4,1.1,-0.9,saltar
15328,2.3000000000000003,1.1,-6,saltar
15344,2.9000000000000004,1.2000000000000002,-6.800000000000001,saltar
15360,2,0.8,-4.2,saltar
15376,0.4,0.4,-0.1,saltar
15392,-0.1,0.1,1.6,saltar
15408,-1,-0.5,3.2,saltar
15424,-0.5,-0.4,2.3000000000000003,saltar
15440,0.1,-0.4,1.3,saltar
15456,1.1,-0.8,0,saltar
15472,1,-0.6000000000000001,-0.6000000000000001,saltar
15488,0.9,-0.2,-0.5,saltar
15504,0.9,-0.2,-0.5,saltar
15520,0.2,2.8000000000000003,0.2,saltar
15536,0.5,4.4,1.2000000000000002,saltar
15552,1.4000000000000001,8.1,2.3000000000000003,saltar
15568,1.9000000000000001,10.200000000000001,2,saltar
15584,0.4,13.8,-1.8,saltar
15600,-1.5,19.1,0.30000000000000004,saltar
15616,-0.6000000000000001,20.1,4.1000000000000005,saltar
15632,0.2,19,11.600000000000001,saltar
15648,0.30000000000000004,19.8,15,saltar
15664,-0.5,19.5,15.700000000000001,saltar
15680,-1.4000000000000001,20.1,15.8,saltar
15696,-1.8,19.700000000000003,16.1,saltar
15712,-1.2000000000000002,19.700000000000003,16.3,saltar
15728,-8.200000000000001,18.6,16.3,saltar
15744,-8.9,16.2,14.4,saltar
15760,-5.300000000000001,12.700000000000001,10.100000000000001,saltar
15776,-3.1,7.300000000000001,6.800000000000001,saltar
15792,-2.8000000000000003,6,6.1000000000000005,saltar
15808,0.1,5.1000000000000005,6.4,saltar
15824,-1.6,2.3000000000000003,6.800000000000001,saltar
15840,-1.3,2.5,7.4,saltar
15856,-0.4,2.2,9.4,saltar
15872,-0.6000000000000001,1.5,6.800000000000001,saltar
15888,-0.5,1.7000000000000002,4.1000000000000005,saltar
15904,-0.5,1.7000000000000002,4.1000000000000005,saltar
15920,-2,3.6,-0.2,saltar
15936,-0.8,3.8000000000000003,-0.5,saltar
15952,1.1,0.8,-4,saltar
15968,1.3,0.9,-5.5,saltar
15984,1.8,1.8,-2,saltar
16000,1.7000000000000002,1.5,5.4,saltar
16016,0.5,0.7000000000000001,5,saltar
16032,0.2,1,4.6000000000000005,saltar
16048,-0.1,1.2000000000000002,2.3000000000000003,saltar
16064,0.30000000000000004,1.4000000000000001,0.9,saltar
16080,1,1.6,-0.30000000000000004,saltar
16096,1.2000000000000002,2.4000000000000004,-0.9,saltar
16112,1.4000000000000001,4.1000000000000005,-1.3,saltar
16128,1.1,4.9,-1.1,saltar
16144,1.3,8.6,0.9,saltar
16160,3.1,11.3,7.300000000000001,saltar
16176,1.9000000000000001,13.3,4.800000000000001,saltar
16192,0.4,16.8,6,saltar
16208,-1.5,19.8,11.600000000000001,saltar
16224,-2.4000000000000004,21,12.3,saltar
16240,-3.3000000000000003,21.400000000000002,10.5,saltar
16256,-5.4,22.400000000000002,11,saltar
16272,-5.1000000000000005,22,12.5,saltar
16288,-3.4000000000000004,19.6,15.5,saltar
16304,-3.4000000000000004,19.6,15.5,saltar
16320,-3.4000000000000004,15.8,13.600000000000001,saltar
16336,-2.7,14.3,11.5,saltar
16352,-0.1,11.3,7.1000000000000005,saltar
16368,0.7000000000000001,9.700000000000001,5,saltar
16384,0.4,7.2,2.1,saltar
16400,-0.5,3.8000000000000003,3.7,saltar
16416,-0.8,2.7,5.6000000000000005,saltar
16432,0.30000000000000004,2,8.1,saltar
16448,0.7000000000000001,1.9000000000000001,7.5,saltar
16464,0.30000000000000004,2.2,4.1000000000000005,saltar
16480,0.1,2.6,2.4000000000000004,saltar
16496,0.2,3.4000000000000004,-0.9,saltar
16512,-1.8,3.9000000000000004,-1.7000000000000002,saltar
16528,-2.2,3.4000000000000004,-1.3,saltar
16544,-0.6000000000000001,1.5,0.30000000000000004,saltar
16560,2.1,1.4000000000000001,1.3,saltar
16576,2,1.5,1.9000000000000001,saltar
16592,-0.30000000000000004,1.1,2.2,saltar
16608,-1.6,0.9,1.9000000000000001,saltar
16624,-1.6,0.5,2,saltar
16640,-0.30000000000000004,0.30000000000000004,2,saltar
16656,0.1,1.9000000000000001,0.8,saltar
16672,0.30000000000000004,2.9000000000000004,0.30000000000000004,saltar
16688,0.2,4.9,-0.2,saltar
16704,0.2,4.9,-0.2,saltar
16720,0.9,8.3,-0.30000000000000004,saltar
16736,1.2000000000000002,11.600000000000001,1.6,saltar
16752,2.9000000000000004,14.8,2.8000000000000003,saltar
16768,3.2,16,4.2,saltar
16784,0.30000000000000004,18.2,10.9,saltar
16800,-2,19.3,16.900000000000002,saltar
16816,-2,18.900000000000002,18,saltar
16832,-0.9,18.5,17.6,saltar
16848,-0.8,18.5,17.400000000000002,saltar
16864,-0.7000000000000001,18.2,17.2,saltar
16880,-1,17.7,16.1,saltar
16896,-2.4000000000000004,15.200000000000001,13.700000000000001,saltar
16912,-3,12.700000000000001,9.8,saltar
16928,-2.9000000000000004,11.600000000000001,6.9,saltar
16944,-3.1,9.3,2.2,saltar
16960,-2.7,5.9,1.1,saltar
16976,-2.7,4.2,1.9000000000000001,saltar
16992,-1.6,2,5.2,saltar
17008,-0.6000000000000001,2.1,6.2,saltar
17024,-0.30000000000000004,2.2,5.4,saltar
17040,0.2,2.3000000000000003,2.2,saltar
17056,0.5,2.6,-1.1,saltar
17072,0.8,2.8000000000000003,-1.9000000000000001,saltar
17088,0.2,2.7,-1.7000000000000002,saltar
17104,0.2,2.7,-1.7000000000000002,saltar
17120,-1.1,2.1,0.1,saltar
17136,-1.4000000000000001,1.2000000000000002,3.2,saltar
17152,-0.6000000000000001,0.2,4.9,saltar
17168,0,-0.1,4.7,saltar
17184,1.1,-0.2,2.8000000000000003,saltar
17200,1.6,-0.1,1.5,saltar
17216,1.7000000000000002,0.7000000000000001,-0.1,saltar
17232,0.8,2,0.5,saltar
17248,0.6000000000000001,2.4000000000000004,1.7000000000000002,saltar
17264,1.1,3.7,4.3,saltar
17280,1.7000000000000002,5.2,5.1000000000000005,saltar
17296,3.2,9.1,6.2,saltar
17312,3.8000000000000003,12.8,6.5,saltar
17328,2.4000000000000004,14.200000000000001,8.700000000000001,saltar
17344,-3.4000000000000004,16.5,18.3,saltar
17360,-5.800000000000001,16.8,23.3,saltar
17376,-7.300000000000001,17.1,26.400000000000002,saltar
17392,-4.6000000000000005,17.2,22.6,saltar
17408,-1.1,17.5,18.7,saltar
17424,-0.2,17.400000000000002,16.900000000000002,saltar
17440,-1.7000000000000002,16.1,13.700000000000001,saltar
17456,-3.8000000000000003,14.100000000000001,12.200000000000001,saltar
17472,-3.5,13.100000000000001,10.9,saltar
17488,-1.3,11,6.800000000000001,saltar
17504,-1.3,11,6.800000000000001,saltar
17520,-0.6000000000000001,8.6,2.2,saltar
17536,-0.9,6,1,saltar
17552,-1.5,3.5,4.3,saltar
17568,-1.2000000000000002,2.8000000000000003,5.9,saltar
17584,-0.2,1.8,6.9,saltar
17600,0.1,1.6,6.300000000000001,saltar
17616,1,1.4000000000000001,3,saltar
17632,2,1.7000000000000002,-0.8,saltar
17648,2,1.7000000000000002,-2,saltar
17664,1.4000000000000001,1.8,-2.8000000000000003,saltar
17680,1,1.6,-2.5,saltar
17696,0.4,1,-0.4,saltar
17712,0.2,0.7000000000000001,0.9,saltar
17728,0,0,3.4000000000000004,saltar
17744,0.1,-0.30000000000000004,4.2,saltar
17760,0,-0.1,3.4000000000000004,saltar
17776,-0.2,0.1,2.4000000000000004,saltar
17792,-0.8,1.2000000000000002,0.6000000000000001,saltar
17808,-0.7000000000000001,2.7,0.1,saltar
17824,-0.5,3.7,0.8,saltar
17840,-0.8,6.6000000000000005,3.5,saltar
17856,-1.7000000000000002,11.600000000000001,6.4,saltar
17872,-1.2000000000000002,14.100000000000001,6.5,saltar
17888,0.8,16.7,8.1,saltar
17904,0.8,16.7,8.1,saltar
17920,2.7,17.900000000000002,15.5,saltar
17936,2.2,16.6,21.5,saltar
17952,1.1,16.3,23.8,saltar
17968,-2,15.8,25.6,saltar
17984,-3.1,14.200000000000001,23.5,saltar
18000,-1.9000000000000001,12.600000000000001,20.700000000000003,saltar
18016,-0.7000000000000001,11.3,17.1,saltar
18032,-2,11.600000000000001,15.4,saltar
18048,-4.7,11.100000000000001,10.100000000000001,saltar
18064,-5.300000000000001,10.3,3.9000000000000004,saltar
18080,-4.5,9.4,1.8,saltar
18096,-2.3000000000000003,6.300000000000001,1.4000000000000001,saltar
18112,-1.8,4.9,2.5,saltar
18128,-1.3,3,4.3,saltar
18144,-0.6000000000000001,2.5,4.6000000000000005,saltar
18160,0,2.2,4.1000000000000005,saltar
18176,1.1,1.3,1.3,saltar
18192,2.1,1.4000000000000001,-1.8,saltar
18208,2.4000000000000004,1.4000000000000001,-2.3000000000000003,saltar
18224,2,1.1,-1,saltar
18240,1,0.4,1.2000000000000002,saltar
18256,0.7000000000000001,0.1,2.2,saltar
18272,-0.1,-0.30000000000000004,3.3000000000000003,saltar
18288,-0.7000000000000001,-0.30000000000000004,3.1,saltar
18304,-0.7000000000000001,-0.30000000000000004,3.1,saltar
18320,-0.1,-0.4,1.5,saltar
18336,0.4,-0.4,0.4,saltar
18352,0.4,-0.4,0.4,saltar
18368,1,0.4,-0.7000000000000001,saltar
18384,0.4,2.4000000000000004,0.6000000000000001,saltar
18400,0.30000000000000004,4,1.7000000000000002,saltar
18416,0.1,7.9,2.8000000000000003,saltar
18432,0.6000000000000001,9.9,2.4000000000000004,saltar
18448,1.5,12,3.8000000000000003,saltar
18464,-1.7000000000000002,15.4,12.9,saltar
18480,-3.4000000000000004,16.6,18.3,saltar
18496,-3.2,17,26,saltar
18512,-2.4000000000000004,16.6,26.6,saltar
18528,-0.8,17.1,25,saltar
18544,0.6000000000000001,17,23.1,saltar
18560,1,16.2,22.1,saltar
18576,-0.30000000000000004,14.700000000000001,19.700000000000003,saltar
18592,-1.7000000000000002,12.200000000000001,17.7,saltar
